161, 6.736999988555908, 78, 102
160, 6.736999988555908, 79, 100
160, 6.914000034332275, 78, 107
160, 6.7270002365112305, 79, 111
160, 6.755000114440918, 79, 99
159, 6.7829999923706055, 79, 97
159, 6.7179999351501465, 77, 108
159, 6.998000144958496, 79, 95
158, 6.933000087738037, 78, 103
158, 6.802000045776367, 80, 97
158, 6.867000102996826, 81, 95
157, 6.933000087738037, 80, 87
157, 6.960999965667725, 79, 98
157, 6.960999965667725, 81, 98
157, 6.914000034332275, 81, 99
157, 6.821000099182129, 81, 101
157, 7.045000076293945, 80, 100
156, 6.886000156402588, 80, 94
156, 6.802000045776367, 78, 74
156, 6.821000099182129, 83, 70
156, 6.821000099182129, 80, 82
155, 6.867000102996826, 79, 0
154, 6.671000003814697, 80, 0
154, 6.223999977111816, 80, 0
154, 6.177000045776367, 78, 58
153, 6.0370001792907715, 76, 116
153, 5.197000026702881, 72, 98
152, 3.2100000381469727, 71, 98
151, 0.0, 71, 91
151, 5.691999912261963, 71, 89
151, 6.261000156402588, 0, 107
151, 6.513000011444092, 22, 105
151, 6.447999954223633, 73, 90
150, 6.392000198364258, 75, 103
150, 6.690000057220459, 76, 104
149, 7.165999889373779, 75, 105
149, 6.867000102996826, 74, 107
149, 7.193999767303467, 78, 116
149, 7.3429999351501465, 83, 114
148, 7.465000152587891, 79, 110
148, 7.2129998207092285, 81, 109
148, 7.241000175476074, 87, 115
147, 7.418000221252441, 84, 110
147, 7.446000099182129, 84, 101
146, 7.418000221252441, 85, 97
146, 7.2129998207092285, 86, 104
146, 7.138000011444092, 87, 116
146, 7.241000175476074, 80, 112
146, 6.867000102996826, 87, 104
146, 6.960999965667725, 84, 101
146, 6.886000156402588, 82, 103
147, 7.269000053405762, 81, 103
147, 7.193999767303467, 80, 111
146, 7.11899995803833, 82, 127
147, 7.034999847412109, 85, 111
146, 6.998000144958496, 83, 108
147, 6.848999977111816, 82, 128
147, 7.2870001792907715, 80, 112
147, 7.605000019073486, 82, 116
147, 7.577000141143799, 82, 108
146, 7.548999786376953, 88, 114
147, 7.577000141143799, 86, 110
147, 7.520999908447266, 87, 93
147, 7.315000057220459, 89, 91
147, 7.315000057220459, 87, 90
147, 7.361999988555908, 87, 70
147, 7.11899995803833, 84, 80
146, 6.867000102996826, 85, 92
146, 6.550000190734863, 85, 92
146, 5.784999847412109, 80, 89
146, 5.355999946594238, 79, 81
145, 5.877999782562256, 76, 60
145, 6.084000110626221, 70, 62
145, 5.896999835968018, 64, 65
145, 6.0, 64, 70
144, 5.271999835968018, 70, 78
145, 5.057000160217285, 66, 39
144, 4.964000225067139, 66, 0
144, 4.8520002365112305, 62, 0
144, 5.197000026702881, 57, 0
145, 5.3460001945495605, 58, 52
145, 5.159999847412109, 58, 67
144, 0.0, 62, 67
144, 0.0, 54, 66
143, 5.039000034332275, 54, 64
143, 5.178999900817871, 54, 75
142, 5.235000133514404, 0, 86
142, 5.057000160217285, 28, 86
141, 4.992000102996826, 28, 96
142, 4.888999938964844, 61, 96
142, 5.336999893188477, 59, 84
143, 5.421000003814697, 58, 77
143, 5.73799991607666, 61, 79
144, 5.831999778747559, 61, 72
144, 5.664000034332275, 64, 60
145, 5.664000034332275, 64, 66
146, 5.513999938964844, 69, 71
146, 5.691999912261963, 68, 72
147, 5.085000038146973, 65, 74
148, 5.216000080108643, 65, 70
148, 5.09499979019165, 64, 68
148, 5.057000160217285, 58, 65
149, 5.235000133514404, 59, 71
148, 5.197000026702881, 59, 74
149, 5.309000015258789, 60, 70
149, 5.159999847412109, 61, 66
149, 5.355999946594238, 61, 66
150, 5.216000080108643, 61, 77
150, 5.131999969482422, 60, 76
150, 4.954999923706055, 61, 77
150, 5.140999794006348, 61, 79
150, 5.355999946594238, 59, 78
150, 5.281000137329102, 59, 71
150, 5.364999771118164, 59, 76
150, 5.513999938964844, 62, 85
150, 5.458000183105469, 61, 94
150, 5.421000003814697, 63, 86
150, 5.541999816894531, 62, 86
151, 5.710000038146973, 64, 0
150, 5.877999782562256, 63, 0
151, 5.877999782562256, 65, 0
151, 5.486000061035156, 67, 0
151, 4.563000202178955, 69, 0
151, 0.0, 69, 63
151, 0.0, 68, 92
151, 0.0, 68, 69
150, 3.171999931335449, 0, 68
150, 1.2599999904632568, 0, 74
149, 4.664999961853027, 0, 83
148, 4.664999961853027, 0, 78
147, 4.804999828338623, 29, 67
147, 4.8520002365112305, 54, 69
146, 5.263000011444092, 55, 69
146, 5.336999893188477, 57, 79
146, 5.309000015258789, 57, 71
146, 5.131999969482422, 62, 71
146, 5.09499979019165, 64, 70
146, 5.364999771118164, 60, 73
146, 5.383999824523926, 60, 73
147, 5.263000011444092, 60, 76
147, 5.178999900817871, 62, 85
147, 5.216000080108643, 61, 82
147, 5.355999946594238, 61, 65
148, 5.328000068664551, 60, 64
148, 5.505000114440918, 60, 69
148, 5.486000061035156, 62, 70
148, 5.4770002365112305, 62, 69
147, 5.300000190734863, 63, 70
147, 5.513999938964844, 66, 70
147, 5.486000061035156, 63, 74
147, 5.429999828338623, 62, 77
147, 5.336999893188477, 62, 77
147, 5.328000068664551, 63, 75
147, 5.4019999504089355, 63, 73
147, 5.458000183105469, 63, 74
146, 5.607999801635742, 62, 76
146, 5.607999801635742, 63, 77
147, 5.5329999923706055, 63, 79
146, 5.560999870300293, 64, 71
146, 5.5329999923706055, 64, 73
146, 5.710000038146973, 64, 71
146, 5.617000102996826, 65, 66
145, 5.505000114440918, 66, 75
145, 5.421000003814697, 65, 75
145, 5.429999828338623, 68, 74
145, 5.263000011444092, 62, 76
145, 5.374000072479248, 62, 82
145, 5.39300012588501, 62, 84
145, 5.589000225067139, 61, 85
145, 5.486000061035156, 61, 82
146, 5.710000038146973, 63, 74
146, 5.71999979019165, 64, 74
147, 5.589000225067139, 65, 83
147, 5.691999912261963, 65, 77
148, 5.961999893188477, 66, 77
148, 5.73799991607666, 66, 82
148, 5.784999847412109, 67, 82
148, 5.822000026702881, 68, 85
148, 5.636000156402588, 67, 83
147, 5.756999969482422, 68, 79
148, 5.776000022888184, 68, 80
147, 5.813000202178955, 66, 77
147, 5.822000026702881, 66, 77
147, 5.682000160217285, 67, 81
147, 5.877999782562256, 67, 90
147, 5.953000068664551, 67, 87
148, 5.803999900817871, 67, 82
147, 5.71999979019165, 69, 82
148, 5.877999782562256, 69, 87
148, 5.934000015258789, 67, 87
148, 5.961999893188477, 66, 80
148, 5.934000015258789, 69, 89
148, 6.1020002365112305, 69, 86
149, 5.953000068664551, 69, 80
149, 6.046000003814697, 68, 83
149, 5.877999782562256, 71, 83
149, 5.980999946594238, 71, 71
148, 5.822000026702881, 67, 77
148, 6.0370001792907715, 69, 80
148, 6.065000057220459, 69, 81
148, 5.831999778747559, 69, 80
148, 5.776000022888184, 69, 74
147, 5.73799991607666, 70, 73
148, 5.756999969482422, 68, 77
147, 5.71999979019165, 68, 77
147, 5.831999778747559, 67, 84
147, 5.86899995803833, 67, 87
148, 5.776000022888184, 68, 92
147, 5.672999858856201, 68, 81
147, 5.877999782562256, 67, 89
147, 5.877999782562256, 67, 103
147, 6.120999813079834, 67, 88
147, 6.046000003814697, 68, 79
147, 5.980999946594238, 69, 82
147, 6.0370001792907715, 70, 79
147, 6.1579999923706055, 70, 79
148, 5.961999893188477, 69, 77
148, 5.877999782562256, 71, 76
148, 5.831999778747559, 71, 72
148, 5.664000034332275, 69, 0
148, 5.784999847412109, 68, 0
148, 5.644999980926514, 67, 0
148, 5.776000022888184, 65, 0
148, 5.644999980926514, 69, 0
148, 5.216000080108643, 66, 0
148, 0.0, 66, 0
148, 0.0, 66, 24
147, 0.0, 66, 47
147, 0.6899999976158142, 0, 87
146, 5.281000137329102, 0, 84
146, 5.560999870300293, 0, 81
146, 5.560999870300293, 0, 74
145, 5.756999969482422, 0, 80
145, 5.980999946594238, 64, 79
146, 5.953000068664551, 65, 0
146, 5.822000026702881, 67, 0
146, 5.934000015258789, 69, 0
147, 6.046000003814697, 68, 0
147, 5.197000026702881, 67, 64
147, 3.8259999752044678, 70, 98
148, 0.0, 69, 83
148, 0.0, 69, 85
148, 1.277999997138977, 69, 92
147, 5.206999778747559, 0, 92
148, 5.776000022888184, 0, 78
147, 5.822000026702881, 30, 80
147, 5.86899995803833, 64, 93
147, 6.139999866485596, 66, 89
147, 6.120999813079834, 68, 89
147, 6.204999923706055, 68, 91
146, 6.046000003814697, 71, 86
147, 6.428999900817871, 71, 82
147, 6.139999866485596, 70, 86
147, 6.297999858856201, 72, 86
146, 6.297999858856201, 72, 84
146, 6.223999977111816, 71, 76
146, 5.953000068664551, 72, 75
146, 6.046000003814697, 74, 79
146, 6.046000003814697, 71, 79
146, 5.980999946594238, 71, 77
145, 5.784999847412109, 71, 73
146, 6.0, 71, 73
145, 5.86899995803833, 68, 74
146, 5.896999835968018, 67, 78
145, 5.831999778747559, 68, 81
146, 5.691999912261963, 68, 74
146, 5.776000022888184, 68, 77
146, 5.710000038146973, 68, 75
146, 5.86899995803833, 66, 87
146, 5.86899995803833, 67, 87
146, 5.831999778747559, 67, 87
146, 6.01800012588501, 69, 78
147, 5.849999904632568, 68, 78
147, 5.756999969482422, 68, 80
147, 5.822000026702881, 67, 81
147, 5.617000102996826, 67, 83
148, 5.644999980926514, 66, 84
148, 5.776000022888184, 67, 75
148, 5.831999778747559, 67, 78
148, 5.831999778747559, 66, 78
148, 6.01800012588501, 67, 70
148, 5.784999847412109, 67, 71
148, 5.541999816894531, 69, 78
149, 5.448999881744385, 69, 82
148, 5.579999923706055, 65, 93
149, 5.429999828338623, 65, 80
149, 5.73799991607666, 65, 79
148, 5.691999912261963, 63, 80
148, 5.776000022888184, 63, 80
148, 5.831999778747559, 66, 82
148, 5.691999912261963, 66, 89
148, 5.776000022888184, 67, 84
148, 5.617000102996826, 68, 81
148, 5.691999912261963, 66, 84
148, 5.934000015258789, 66, 90
148, 5.980999946594238, 66, 82
148, 5.822000026702881, 66, 79
148, 6.139999866485596, 69, 78
148, 6.084000110626221, 68, 77
148, 6.046000003814697, 69, 94
147, 6.1020002365112305, 70, 92
147, 6.065000057220459, 71, 92
147, 5.980999946594238, 71, 99
146, 6.084000110626221, 70, 52
146, 6.28000020980835, 70, 0
146, 6.204999923706055, 68, 0
146, 6.261000156402588, 70, 0
147, 6.168000221252441, 70, 120
147, 3.86299991607666, 72, 143
147, 3.86299991607666, 72, 76
147, 2.3610000610351562, 63, 79
147, 3.7699999809265137, 63, 73
147, 5.328000068664551, 63, 77
147, 5.374000072479248, 0, 73
146, 5.710000038146973, 58, 73
146, 5.822000026702881, 62, 72
147, 5.849999904632568, 63, 75
146, 5.831999778747559, 67, 76
146, 5.617000102996826, 67, 68
146, 5.644999980926514, 67, 62
146, 5.328000068664551, 67, 73
146, 5.374000072479248, 66, 94
147, 5.178999900817871, 64, 76
147, 4.992000102996826, 62, 162
147, 4.9079999923706055, 63, 189
148, 5.336999893188477, 60, 171
148, 5.784999847412109, 58, 176
148, 5.235000133514404, 59, 194
147, 9.163000106811523, 63, 167
148, 9.331000328063965, 65, 165
148, 9.404999732971191, 81, 137
147, 9.779000282287598, 107, 65
147, 9.666999816894531, 107, 37
147, 9.48900032043457, 111, 73
148, 9.208999633789062, 114, 94
148, 6.933000087738037, 112, 88
148, 5.589000225067139, 110, 94
147, 5.756999969482422, 106, 77
147, 5.915999889373779, 89, 63
147, 5.877999782562256, 70, 73
147, 5.877999782562256, 67, 76
147, 6.01800012588501, 70, 83
146, 4.992000102996826, 67, 90
146, 5.216000080108643, 70, 87
147, 5.355999946594238, 68, 90
147, 5.664000034332275, 59, 88
147, 6.139999866485596, 60, 80
147, 6.084000110626221, 63, 76
147, 6.242000102996826, 66, 78
148, 6.177000045776367, 71, 78
148, 6.177000045776367, 71, 75
148, 6.0370001792907715, 72, 72
148, 6.0, 72, 71
148, 5.896999835968018, 73, 82
148, 5.86899995803833, 70, 102
149, 5.73799991607666, 70, 92
149, 5.682000160217285, 69, 85
149, 5.71999979019165, 67, 88
149, 6.354000091552734, 66, 88
148, 6.185999870300293, 66, 93
149, 6.204999923706055, 67, 96
149, 6.01800012588501, 73, 91
149, 6.223999977111816, 74, 82
148, 6.1020002365112305, 71, 80
148, 6.392000198364258, 70, 83
148, 6.47599983215332, 72, 88
148, 6.065000057220459, 73, 80
148, 5.896999835968018, 74, 31
148, 5.877999782562256, 74, 0
148, 6.0370001792907715, 70, 0
149, 5.896999835968018, 69, 0
148, 5.822000026702881, 69, 0
148, 5.123000144958496, 70, 31
148, 0.0, 69, 100
148, 0.0, 54, 99
148, 0.0, 54, 109
148, 1.809999942779541, 54, 96
148, 5.934000015258789, 0, 79
147, 5.756999969482422, 0, 84
147, 6.28000020980835, 13, 83
146, 6.531000137329102, 67, 91
146, 6.550000190734863, 72, 98
146, 6.204999923706055, 76, 97
146, 6.316999912261963, 77, 88
146, 6.242000102996826, 73, 97
146, 6.1579999923706055, 73, 95
146, 6.297999858856201, 71, 96
145, 6.261000156402588, 71, 91
145, 6.335999965667725, 73, 70
145, 6.354000091552734, 74, 66
145, 6.392000198364258, 72, 90
144, 6.373000144958496, 72, 90
144, 6.1020002365112305, 76, 89
144, 6.204999923706055, 73, 81
144, 5.896999835968018, 74, 90
143, 6.139999866485596, 72, 92
144, 6.185999870300293, 66, 86
144, 6.046000003814697, 66, 82
144, 5.86899995803833, 71, 90
144, 6.139999866485596, 72, 101
144, 6.185999870300293, 69, 90
144, 6.1579999923706055, 70, 91
144, 5.831999778747559, 73, 84
144, 6.177000045776367, 72, 77
145, 6.354000091552734, 70, 0
145, 6.335999965667725, 69, 0
145, 6.28000020980835, 73, 0
145, 6.084000110626221, 74, 0
145, 5.822000026702881, 73, 0
146, 4.515999794006348, 71, 0
145, 0.0, 69, 0
146, 0.0, 69, 22
146, 0.0, 69, 35
146, 0.0, 0, 39
145, 1.0169999599456787, 0, 59
145, 0.47600001096725464, 0, 59
145, 3.322000026702881, 0, 87
144, 4.440999984741211, 0, 79
144, 3.7320001125335693, 55, 74
143, 4.48799991607666, 56, 0
143, 5.197000026702881, 46, 0
143, 5.263000011444092, 46, 0
142, 5.235000133514404, 49, 46
142, 4.8429999351501465, 60, 94
143, 3.619999885559082, 60, 64
143, 2.3329999446868896, 60, 82
143, 1.3899999856948853, 60, 106
143, 5.235000133514404, 60, 91
143, 5.159999847412109, 0, 80
143, 5.159999847412109, 24, 87
143, 5.374000072479248, 60, 71
143, 5.803999900817871, 59, 72
142, 5.776000022888184, 60, 72
142, 5.925000190734863, 66, 92
142, 5.841000080108643, 68, 93
141, 5.756999969482422, 66, 86
141, 5.458000183105469, 69, 91
140, 5.636000156402588, 67, 91
140, 6.297999858856201, 67, 89
140, 6.1579999923706055, 64, 82
140, 5.934000015258789, 70, 81
140, 6.084000110626221, 71, 78
139, 6.177000045776367, 71, 86
139, 6.084000110626221, 71, 89
139, 5.896999835968018, 70, 89
139, 5.73799991607666, 71, 87
139, 5.579999923706055, 69, 77
139, 5.953000068664551, 68, 81
140, 5.86899995803833, 67, 89
140, 6.01800012588501, 67, 88
140, 5.953000068664551, 67, 88
140, 5.849999904632568, 70, 88
140, 6.0, 68, 92
141, 5.915999889373779, 68, 91
141, 6.0, 67, 85
142, 5.961999893188477, 69, 83
142, 5.934000015258789, 68, 84
143, 6.0370001792907715, 70, 82
143, 6.120999813079834, 67, 96
144, 5.841000080108643, 71, 88
144, 5.934000015258789, 72, 80
144, 5.961999893188477, 69, 82
145, 6.0370001792907715, 68, 92
146, 6.185999870300293, 69, 90
146, 5.980999946594238, 69, 91
146, 5.877999782562256, 72, 86
147, 6.065000057220459, 71, 80
147, 6.1020002365112305, 69, 82
147, 5.961999893188477, 69, 100
147, 6.046000003814697, 69, 80
147, 6.01800012588501, 71, 77
147, 5.953000068664551, 71, 90
147, 6.139999866485596, 70, 97
146, 6.550000190734863, 69, 89
146, 6.185999870300293, 69, 84
145, 6.0, 73, 88
145, 6.084000110626221, 74, 88
145, 6.261000156402588, 71, 75
145, 5.86899995803833, 68, 80
145, 5.961999893188477, 71, 87
145, 6.1020002365112305, 70, 84
145, 5.934000015258789, 70, 90
145, 5.756999969482422, 70, 90
146, 5.896999835968018, 71, 88
146, 5.953000068664551, 68, 82
147, 5.915999889373779, 67, 77
147, 5.953000068664551, 68, 87
147, 5.961999893188477, 68, 79
147, 6.01800012588501, 68, 79
147, 5.896999835968018, 69, 70
147, 6.084000110626221, 71, 71
147, 5.980999946594238, 71, 92
148, 5.896999835968018, 68, 78
147, 5.756999969482422, 70, 70
148, 4.804999828338623, 70, 71
147, 5.309000015258789, 68, 59
147, 5.589000225067139, 64, 0
147, 5.328000068664551, 60, 0
146, 5.336999893188477, 63, 0
146, 5.159999847412109, 64, 0
146, 4.888999938964844, 62, 9
145, 4.2270002365112305, 62, 74
145, 0.0, 58, 74
145, 0.0, 58, 69
145, 1.4179999828338623, 58, 76
144, 5.4019999504089355, 0, 79
144, 5.589000225067139, 0, 75
144, 5.617000102996826, 16, 76
144, 5.505000114440918, 16, 76
144, 5.579999923706055, 62, 76
144, 5.617000102996826, 65, 83
144, 5.421000003814697, 63, 80
144, 5.682000160217285, 65, 81
144, 5.579999923706055, 63, 92
143, 5.691999912261963, 65, 84
144, 5.934000015258789, 66, 78
144, 5.776000022888184, 65, 70
143, 5.896999835968018, 67, 70
143, 5.710000038146973, 67, 83
144, 5.849999904632568, 66, 75
143, 5.682000160217285, 67, 69
143, 5.505000114440918, 69, 74
143, 5.831999778747559, 68, 92
143, 5.822000026702881, 68, 86
143, 5.644999980926514, 65, 80
143, 5.458000183105469, 68, 86
143, 6.01800012588501, 68, 89
142, 5.607999801635742, 65, 84
142, 5.691999912261963, 64, 86
142, 5.560999870300293, 66, 92
142, 5.953000068664551, 67, 90
142, 5.86899995803833, 66, 83
142, 5.961999893188477, 66, 76
142, 6.0370001792907715, 69, 81
143, 5.961999893188477, 69, 81
143, 6.0, 68, 82
143, 5.803999900817871, 69, 85
143, 5.849999904632568, 70, 79
143, 6.01800012588501, 70, 80
143, 6.120999813079834, 68, 79
143, 6.0370001792907715, 69, 79
142, 6.0, 70, 78
142, 5.73799991607666, 69, 91
142, 5.86899995803833, 70, 93
142, 5.915999889373779, 69, 86
141, 5.73799991607666, 67, 82
142, 5.831999778747559, 67, 90
141, 6.0, 68, 78
142, 5.915999889373779, 66, 76
142, 6.0, 70, 83
143, 5.934000015258789, 67, 89
143, 5.644999980926514, 70, 80
144, 5.682000160217285, 68, 74
144, 5.691999912261963, 69, 94
145, 5.560999870300293, 68, 94
145, 5.589000225067139, 66, 94
145, 5.617000102996826, 63, 87
145, 5.664000034332275, 67, 84
146, 6.447999954223633, 66, 88
146, 6.568999767303467, 65, 96
146, 6.392000198364258, 70, 94
145, 6.261000156402588, 70, 99
145, 6.120999813079834, 76, 99
145, 6.49399995803833, 72, 90
145, 6.335999965667725, 74, 89
144, 6.335999965667725, 73, 91
144, 6.671000003814697, 75, 91
144, 6.428999900817871, 74, 87
144, 6.47599983215332, 73, 101
145, 6.373000144958496, 76, 102
145, 6.409999847412109, 75, 88
145, 6.428999900817871, 75, 94
145, 6.223999977111816, 74, 92
145, 6.297999858856201, 74, 87
145, 6.120999813079834, 72, 86
146, 6.373000144958496, 73, 81
145, 6.297999858856201, 72, 88
145, 6.297999858856201, 71, 83
144, 6.28000020980835, 74, 85
144, 6.204999923706055, 74, 89
144, 5.9720001220703125, 72, 91
145, 6.316999912261963, 73, 91
145, 6.335999965667725, 69, 94
145, 6.354000091552734, 73, 104
144, 6.1579999923706055, 73, 91
145, 6.139999866485596, 73, 101
145, 6.1020002365112305, 73, 83
145, 6.428999900817871, 73, 83
145, 6.261000156402588, 71, 83
145, 6.354000091552734, 71, 79
146, 6.354000091552734, 73, 81
145, 6.185999870300293, 74, 89
145, 6.139999866485596, 75, 84
145, 6.1579999923706055, 75, 79
144, 6.1579999923706055, 72, 85
144, 6.065000057220459, 72, 94
143, 6.139999866485596, 70, 90
143, 6.084000110626221, 71, 92
143, 6.0, 71, 88
143, 6.428999900817871, 72, 85
142, 6.185999870300293, 71, 81
142, 6.223999977111816, 70, 81
142, 6.177000045776367, 73, 84
143, 6.185999870300293, 72, 85
143, 6.0370001792907715, 72, 81
142, 5.877999782562256, 72, 78
142, 5.953000068664551, 71, 80
142, 5.915999889373779, 69, 80
142, 6.223999977111816, 69, 88
141, 6.185999870300293, 69, 82
141, 6.185999870300293, 70, 82
141, 5.803999900817871, 71, 91
141, 6.0, 73, 88
141, 5.953000068664551, 70, 88
140, 5.691999912261963, 69, 80
140, 5.831999778747559, 69, 81
140, 6.185999870300293, 67, 80
140, 6.242000102996826, 67, 78
140, 6.261000156402588, 71, 75
140, 6.0, 72, 80
141, 6.0, 72, 77
140, 6.0370001792907715, 70, 72
140, 6.0370001792907715, 70, 80
140, 5.849999904632568, 69, 80
139, 5.934000015258789, 70, 85
139, 5.803999900817871, 69, 82
139, 5.486000061035156, 69, 80
140, 5.607999801635742, 69, 80
140, 5.691999912261963, 64, 73
139, 5.710000038146973, 64, 79
140, 5.73799991607666, 66, 0
140, 5.664000034332275, 67, 0
139, 5.73799991607666, 66, 0
139, 5.86899995803833, 66, 0
139, 5.73799991607666, 67, 0
139, 3.9560000896453857, 67, 0
139, 3.9560000896453857, 68, 0
138, 0.0, 68, 22
138, 0.0, 68, 109
138, 0.0, 0, 86
137, 0.7279999852180481, 0, 79
136, 4.171000003814697, 0, 76
136, 5.140999794006348, 0, 76
135, 5.429999828338623, 0, 87
135, 5.39300012588501, 10, 79
136, 5.541999816894531, 59, 81
136, 5.589000225067139, 63, 79
137, 5.617000102996826, 64, 75
137, 5.710000038146973, 64, 79
137, 5.513999938964844, 65, 81
138, 5.831999778747559, 67, 81
138, 5.636000156402588, 65, 94
139, 5.86899995803833, 65, 122
139, 5.784999847412109, 66, 101
139, 5.831999778747559, 65, 63
139, 5.803999900817871, 67, 93
138, 6.633999824523926, 69, 81
138, 6.7829999923706055, 67, 81
138, 5.71999979019165, 70, 130
138, 6.755000114440918, 78, 120
137, 6.550000190734863, 79, 120
136, 6.297999858856201, 70, 114
136, 6.998000144958496, 74, 117
136, 7.3429999351501465, 73, 116
136, 7.361999988555908, 70, 111
135, 7.418000221252441, 75, 117
134, 7.269000053405762, 75, 117
134, 7.269000053405762, 76, 115
135, 7.361999988555908, 76, 104
135, 7.269000053405762, 77, 107
135, 7.2129998207092285, 76, 108
136, 7.315000057220459, 77, 113
136, 7.091000080108643, 76, 124
136, 7.138000011444092, 77, 116
137, 7.11899995803833, 76, 114
137, 6.998000144958496, 75, 107
138, 7.026000022888184, 75, 99
138, 7.072999954223633, 74, 91
138, 7.091000080108643, 73, 95
139, 7.138000011444092, 75, 107
139, 6.848999977111816, 74, 108
139, 7.091000080108643, 74, 108
140, 6.886000156402588, 75, 102
140, 6.960999965667725, 75, 107
140, 7.026000022888184, 73, 117
140, 6.933000087738037, 71, 103
140, 7.026000022888184, 73, 98
141, 6.736999988555908, 74, 108
141, 7.072999954223633, 73, 105
140, 7.11899995803833, 73, 104
140, 6.7179999351501465, 71, 109
140, 7.072999954223633, 75, 108
140, 6.886000156402588, 74, 94
140, 6.802000045776367, 71, 104
139, 6.998000144958496, 72, 101
140, 7.165999889373779, 72, 104
140, 6.933000087738037, 73, 120
140, 6.933000087738037, 73, 103
140, 6.979000091552734, 77, 107
140, 6.802000045776367, 74, 107
141, 7.091000080108643, 72, 104
141, 7.045000076293945, 73, 101
141, 6.848999977111816, 72, 101
141, 6.998000144958496, 75, 102
141, 6.914000034332275, 72, 101
141, 6.867000102996826, 72, 134
141, 6.793000221252441, 74, 120
142, 6.867000102996826, 73, 107
142, 6.6529998779296875, 72, 98
142, 6.998000144958496, 71, 99
142, 7.548999786376953, 72, 109
142, 7.465000152587891, 70, 99
143, 7.315000057220459, 73, 127
143, 6.960999965667725, 79, 121
143, 7.138000011444092, 77, 114
143, 6.755000114440918, 75, 112
143, 7.165999889373779, 72, 97
144, 7.389999866485596, 75, 106
144, 7.361999988555908, 73, 112
143, 7.389999866485596, 74, 106
144, 7.045000076293945, 77, 115
144, 7.045000076293945, 79, 102
143, 6.998000144958496, 77, 93
143, 6.90500020980835, 74, 103
143, 7.091000080108643, 73, 116
143, 7.072999954223633, 73, 103
143, 6.690000057220459, 73, 100
143, 6.568999767303467, 74, 110
143, 7.045000076293945, 72, 106
143, 6.848999977111816, 69, 58
144, 6.886000156402588, 68, 0
144, 7.026000022888184, 71, 0
144, 6.960999965667725, 73, 0
144, 6.354000091552734, 72, 0
144, 4.739999771118164, 73, 0
145, 0.0, 73, 0
145, 0.0, 64, 0
144, 0.0, 64, 177
144, 0.0, 0, 154
143, 0.0, 0, 146
141, 3.1630001068115234, 0, 104
140, 6.392000198364258, 0, 0
139, 7.446000099182129, 0, 0
138, 8.062000274658203, 0, 0
138, 7.706999778747559, 64, 0
137, 6.409999847412109, 74, 0
136, 4.552999973297119, 89, 334
135, 0.0, 79, 186
134, 0.0, 79, 136
132, 1.0920000076293945, 79, 125
132, 6.960999965667725, 0, 95
130, 7.389999866485596, 0, 0
129, 7.818999767303467, 0, 0
129, 7.790999889373779, 71, 0
128, 7.790999889373779, 77, 0
128, 6.671000003814697, 82, 14
127, 5.09499979019165, 81, 75
127, 0.0, 77, 148
126, 2.7990000247955322, 77, 129
125, 0.8019999861717224, 77, 129
124, 7.577000141143799, 0, 145
123, 7.995999813079834, 0, 128
123, 8.118000030517578, 48, 129
123, 7.9679999351501465, 69, 135
123, 8.09000015258789, 83, 110
123, 8.192000389099121, 84, 118
124, 7.735000133514404, 84, 133
124, 7.995999813079834, 84, 132
124, 7.9120001792907715, 86, 139
124, 7.763000011444092, 83, 124
124, 7.818999767303467, 85, 122
124, 7.940000057220459, 82, 52
125, 7.818999767303467, 80, 52
126, 7.763000011444092, 83, 0
126, 7.818999767303467, 83, 0
127, 7.9120001792907715, 81, 0
128, 6.428999900817871, 84, 0
128, 4.964000225067139, 82, 0
129, 0.0, 82, 0
129, 0.0, 70, 167
128, 0.0, 70, 128
128, 3.4240000247955322, 70, 115
127, 0.5600000023841858, 0, 120
127, 7.193999767303467, 0, 121
126, 7.493000030517578, 0, 108
126, 7.678999900817871, 0, 124
126, 7.651000022888184, 74, 114
127, 7.763000011444092, 82, 116
127, 7.678999900817871, 81, 127
128, 7.493000030517578, 81, 126
128, 7.605000019073486, 82, 132
129, 7.651000022888184, 80, 131
129, 7.418000221252441, 81, 135
129, 7.995999813079834, 79, 116
129, 8.09000015258789, 80, 124
129, 8.062000274658203, 80, 126
130, 8.182999610900879, 84, 123
130, 7.763000011444092, 84, 115
131, 7.706999778747559, 86, 109
131, 7.940000057220459, 86, 136
132, 8.034000396728516, 82, 139
133, 7.883999824523926, 81, 115
133, 7.418000221252441, 84, 126
133, 7.446000099182129, 84, 128
133, 7.883999824523926, 82, 0
133, 7.678999900817871, 79, 0
133, 7.605000019073486, 81, 0
133, 7.623000144958496, 82, 0
133, 7.548999786376953, 81, 163
133, 5.822000026702881, 80, 163
133, 0.0, 81, 135
132, 0.0, 81, 137
132, 0.8960000276565552, 81, 136
132, 7.706999778747559, 0, 117
132, 7.651000022888184, 0, 131
132, 7.790999889373779, 60, 116
131, 8.118000030517578, 78, 129
131, 8.118000030517578, 81, 125
131, 7.790999889373779, 85, 126
131, 7.818999767303467, 85, 123
131, 7.855999946594238, 84, 146
131, 8.062000274658203, 84, 138
132, 7.9120001792907715, 81, 140
132, 7.818999767303467, 83, 131
132, 8.034000396728516, 85, 133
132, 8.211000442504883, 83, 0
133, 8.491000175476074, 81, 0
133, 8.406999588012695, 85, 0
133, 8.510000228881836, 87, 0
134, 8.09000015258789, 88, 0
